app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.5.1,2023-06-07,Minor bugs fixed,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.5,2022-08-01,App Tracking Transparency compatibility Minor bugs fixed,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.4,2021-06-14,App Tracking Transparency compatibility Minor bugs fixed,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.2.2,2020-03-31,Minor bug fixes,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.2.1,2020-01-15,Fixed crashing that randomly occurred,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.2,2019-11-29,Icon redesign Small fixes,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.1.2,2019-07-19,Fixed crashing in some situations when using Photo of the day feature,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.1.1,2019-05-29,New entry option Photo of the day Added notification option Small fixes,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.1,2019-05-28,New entry option Photo of the day Added notification option,0,0,0,0,0,0,0,0,0
1459231231,0,Secret Diary My Private Notes,Lifestyle,2019-04-19,2019-04-18,25.86,1,0,0,1,1.0,2019-04-18,,0,0,0,0,0,0,0,0,0
